# ----------------------------------------
# Report CSV Export
# Account: Leather Company
# Property: Leather Company - GA4
# ----------------------------------------
# 
# All Users
# Start date: 20231201
# End date: 20231231
Landing page,Sessions,Users,New users,Engagement rate,Average engagement time per session,Key events,Total revenue
/ladies-c3/leather-jackets-c9/leather-jacket-porto-brown-chloe-p295/s1872,6,6,3,0.5,25,0,0
/ladies-c3/leather-jackets-c9/white-t13,6,6,5,0.6666666666666666,26.333333333333332,0,0
/ladies-c3/leather-snake-print-crossbody-saddle-bag-tan-63285-p5474,6,6,1,0.16666666666666666,45.333333333333336,0,0
/ladies-c3/luxury-small-leather-flight-bag-green-d-90-p7536/s22096,6,5,4,0.3333333333333333,11.666666666666666,0,0
/ladies-c3/mini-leather-shoulder-bag-red-aj-630-p4353/s15141,6,6,6,0.5,18,0,0
/ladies-c3/natural-sheepskin-hot-water-bottle-cover-duck-egg-hw-bottle-cover-p5250,6,6,2,0.3333333333333333,112.16666666666667,1,42.94
/ladies-c3/new-zealand-sheepskin-stool-rosa-nz-stool-p5567,6,6,4,0.6666666666666666,32.333333333333336,1,99
/ladies-c3/purses-c22/medium-croc-print-leather-wallet-purse-black-croc-mc7-p6853/s20292,6,4,2,0.8333333333333334,10.666666666666666,0,0
/ladies-c3/purses-c22/medium-croc-print-leather-wallet-purse-cognac-croc-mc7-p6855,6,6,3,0.5,55.5,1,39.98
/ladies-c3/purses-c22/vintage-woven-leather-medium-18-card-purse-turquise-d-83-p6365,6,5,3,0.3333333333333333,26,0,0
/ladies-c3/rosea-flap-over-croc-print-real-leather-shoulder-bag-black-croc-mc6-p6849/s20288,6,6,4,0.6666666666666666,11.5,0,0
/ladies-c3/sheepskin-jackets-c11/3-4-hooded-toscana-sheepskin-coat-brown-malaska-p866,6,6,4,0.16666666666666666,3.6666666666666665,0,0
/ladies-c3/sheepskin-jackets-c11/long-reversible-sheepskin-suede-gillet-gypsy-feather-elixia-p886,6,6,5,0.6666666666666666,103.33333333333333,0,0
/ladies-c3/sheepskin-jackets-c11/shearling-style-c111/luxury-toscana-sheepskin-coat-royal-blue-calanthe-p3787,6,6,4,0.8333333333333334,53.5,0,0
/ladies-c3/sheepskin-jackets-c11/shearling-style-c111/short-toscana-biker-style-sheepskin-jacket-bordeaux-evelyn-p2600/s10002,6,5,3,0.6666666666666666,52.333333333333336,0,0
/ladies-c3/sheepskin-jackets-c11/shearling-style-c111/womens-luxury-side-zip-toscana-suede-sheepskin-pilot-jacket-ombre-blue-lyanna-p3214/s11646,6,6,4,0.8333333333333334,51.666666666666664,0,0
/ladies-c3/sheepskin-jackets-c11/sheepskin-coat-tan-olivia-p850/s4681,6,6,0,0.5,14,0,0
/ladies-c3/skirts-jeans-c74/jeans-trousers-c128/leather-hipster-trousers-black-hipsy-p1628/s7757,6,5,3,0.5,48.833333333333336,0,0
/ladies-c3/skirts-jeans-c74/jeans-trousers-c128/womens-flared-60s-suede-leather-jeans-brown-suede-flared-3587-p3328/s12313,6,6,5,1,33.833333333333336,0,0
/ladies-c3/skirts-jeans-c74/jeans-trousers-c128/womens-suede-leather-trousers-sand-sue-766-p3338/s12356,6,6,6,0.6666666666666666,39.333333333333336,0,0
/ladies-c3/skirts-jeans-c74/leather-pencil-skirt-black-linn-p1467,6,6,5,0.6666666666666666,11.833333333333334,0,0
/ladies-c3/skirts-jeans-c74/skirts-dresses-c127/womens-leather-pencil-skirt-black-v2-knee-p3337/s12352,6,6,4,0.6666666666666666,87.16666666666667,0,0
/ladies-c3/skirts-jeans-c74/stylish-leather-pencil-skirt-black-sk-14-p7734/s22626,6,3,2,0.3333333333333333,15.5,0,0
/ladies-c3/skirts-jeans-c74/stylish-leather-pencil-skirt-black-sk-14-p7734/s22769,6,6,5,0.8333333333333334,64.66666666666667,0,0
/ladies-c3/skirts-jeans-c74/stylish-leather-pencil-skirt-black-sk-21-p7736/s22628,6,4,3,0.5,20.166666666666668,0,0
/ladies-c3/the-bridge-sofia-full-grain-mini-italian-travel-rucksack-brown-41496-79-14-nh-p6326/s19209,6,4,3,0.16666666666666666,1.5,0,0
/ladies-c3/three-quarter-leopard-print-skeepskin-coat-aria-p4404/s15264,6,5,3,0.8333333333333334,13.666666666666666,0,0
/ladies-c3/toscana-suede-leather-fingerless-gloves-brown-db-1034-p4447/s15438,6,5,4,0.6666666666666666,9,0,0
/ladies-c3/vegetable-tanned-leather-small-cross-body-bag-navy-20-146-p5356,6,6,3,0.3333333333333333,108.5,0,0
/ladies-c3/vintage-woven-leather-7-card-purse-yellow-d-82-p6162/s18928,6,6,4,1,132.66666666666666,1,41.98
/ladies-c3/womens-classic-suede-sheepskin-slippers-tan-fen-ladies-p5570/s17288,6,6,6,0.5,13,0,0
/ladies-c3/womens-leather-medium-saddle-shoulder-handbag-black-croc-63791-croc-p6607,6,6,6,1,17.833333333333332,0,0
/ladies-c3/womens-leather-shoulder-handbag-green-croc-63786-croc-p6593/s19889,6,6,6,0.8333333333333334,265.3333333333333,0,0
/ladies-c3/womens-luxury-shearling-jacket-black-p-48-p5874,6,4,1,0.5,76.5,0,0
/ladies-c3/womens-luxury-shearling-jacket-tan-alayna-p3886/s13998,6,6,6,1,44,0,0
/ladies-c3/womens-medium-leather-wallet-purse-two-tone-tan-s3-p6720/s20050,6,3,1,0.6666666666666666,128.83333333333334,1,33.48
/ladies-c3/womens-medium-leather-wallet-purse-wood-rose-j-55-p5954/s18338,6,4,2,0.5,36.666666666666664,0,0
/ladies-c3/womens-nubuck-leather-fitted-gilet-rust-rider-p5780/s17844,6,4,2,0.6666666666666666,31.5,0,0
/ladies-c3/womens-sheepskin-gloves-brick-red-db-808-p6570/s19804,6,6,4,1,90,0,0
/ladies-c3/womens-sheepskin-slippers-light-grey-ladies-booties-p6682/s20012,6,5,2,0.3333333333333333,65.33333333333333,1,109.98
/ladies-c3/zip-top-leather-cross-body-bag-navy-ela-1498-p5533,6,5,2,0.5,101.66666666666667,0,0
/luggage-c7/ashwood-large-leather-holdall-travel-bag-black-croc-10973-p6667/s19972,6,6,6,1,26,0,0
/luggage-c7/ashwood-m1,6,6,5,0.6666666666666666,314.1666666666667,0,0
/luggage-c7/ashwood-m1/tan-t25,6,6,4,0.8333333333333334,43.833333333333336,1,43.99
/luggage-c7/ashwood-waxy-leather-messenger-laptop-bag-brown-w-74-p5506,6,5,0,0.16666666666666666,183.66666666666666,0,0
/luggage-c7/ashwood-womans-gift-travel-set-black-p6213,6,6,2,0.3333333333333333,58.5,0,0
/luggage-c7/ashwood-womans-gift-travel-set-blush-croc-p6216,6,5,2,0.3333333333333333,73.33333333333333,0,0
/luggage-c7/backpacks-rucksacks-c52/unisex-leather-vintage-backpack-tan-f-86-p2400,6,6,1,0.3333333333333333,97.33333333333333,1,89.1
/luggage-c7/leather-tablet-a4-sleeves-c151/ashwood-m1,6,6,6,0.8333333333333334,71.33333333333333,0,0
/luggage-c7/mens-large-travel-holdall-black-johnny-p6669/s19974,6,6,3,0.8333333333333334,38.666666666666664,0,0
/luggage-c7/veg-tanned-leather-luggage-cabin-trolley-black-ari-89150-p126,6,6,6,0,0,0,0
/luggage-c7/wash-toiletry-bags-c55/ashwood-leather-wash-bag-brown-lou-p6451,6,6,2,0.8333333333333334,179.33333333333334,0,0
/luggage-c7/wash-toiletry-bags-c55/mens-leather-washbag-black-birch-p7642,6,4,2,0.3333333333333333,8,0,0
/luggage-c7/wash-toiletry-bags-c55/mens-leather-washbag-tan-g-37-p3822/s13868,6,4,2,0.3333333333333333,109.5,0,0
/mens-c4/accessories-c27/leather-embossed-bandana-face-mask-black-jose-p3908,6,6,6,0.6666666666666666,27.666666666666668,0,0
/mens-c4/accessories-c27/marta-ponti-luxury-leather-wallet-black-mp-b225024-p4068,6,5,2,0.5,85.5,0,0
/mens-c4/ashwood-leather-bum-bag-brandy-erwin-p6199/s19004,6,5,4,0.8333333333333334,39.666666666666664,0,0
/mens-c4/ashwood-luxury-leather-biker-jacket-veggie-tan-andriy-p6066/s18633,6,6,2,0.6666666666666666,116.66666666666667,0,0
/mens-c4/ashwood-luxury-leather-biker-jacket-veggie-tan-andriy-p6066/s18634,6,6,4,0.6666666666666666,81.83333333333333,0,0
/mens-c4/ashwood-men-s-dual-zip-leather-washbag-cognac-fe-09-p6746,6,5,1,0.3333333333333333,100.5,0,0
/mens-c4/classic-leather-doctors-work-bag-brandy-dextor-p2417/s9660,6,6,5,0.8333333333333334,55.333333333333336,0,0
/mens-c4/fenland-leather-gloves-dk-brown-blk-fen-1009-p6166,6,5,2,0.3333333333333333,55.666666666666664,0,0
/mens-c4/fenland-mens-nubuck-leather-gilet-rust-owen-p5778/s17829,6,6,0,1,414.3333333333333,0,0
/mens-c4/footwear-c153/fenland-classic-mens-suede-sheepskin-slippers-grey-p3136/s11288,6,6,4,0.5,61.166666666666664,0,0
/mens-c4/fur-parkas-c73/hooded-raccoon-fur-camouflage-parka-blue-blk-nemesis-p1446/s7129,6,4,4,0.6666666666666666,9.166666666666666,0,0
/mens-c4/fur-parkas-c73/hooded-raccoon-fur-camouflage-parka-khaki-green-nemesis-p1444,6,5,4,0.6666666666666666,16.166666666666668,0,0
/mens-c4/fur-parkas-c73/hooded-raccoon-fur-parka-black-nemesis-p1445,6,5,3,1,21.333333333333332,0,0
/mens-c4/leather-body-warmer-black-massimo-gillet-1-p4347/s15119,6,5,3,1,93,0,0
/mens-c4/leather-jacket-with-detachable-collar-cognac-sandor-2-p5788,6,6,2,0.6666666666666666,52,0,0
/mens-c4/leather-jackets-c25/3-4-styles-c100/mens-2-in1-leather-jacket-brown-gustavo-p3049,6,4,3,0.16666666666666666,15.166666666666666,0,0
/mens-c4/leather-jackets-c25/biker-styles-c97/biker-leather-jacket-tan-baron-p3697,6,3,2,0.5,58.166666666666664,0,0
/mens-c4/leather-jackets-c25/biker-styles-c97/leather-biker-jacket-grey-bronx-p7962/s23107,6,4,3,0.5,13.5,0,0
/mens-c4/leather-jackets-c25/biker-styles-c97/leather-biker-jacket-nevada-bronx-p7963/s23114,6,6,4,0.8333333333333334,167,1,159
/mens-c4/leather-jackets-c25/biker-styles-c97/leather-biker-jacket-nevada-bronx-p7963/s23118,6,4,2,0.8333333333333334,177.66666666666666,0,0
/mens-c4/leather-jackets-c25/biker-styles-c97/leather-biker-jacket-white-brody-p3013/s10587,6,5,5,0.5,52.5,0,0
/mens-c4/leather-jackets-c25/biker-styles-c97/mens-detachable-hood-leather-jacket-stone-wash-regal-p7500/s22011,6,6,5,1,36.333333333333336,0,0
/mens-c4/leather-jackets-c25/biker-styles-c97/mens-leather-biker-jacket-red-g-108-p7090/s20974,6,5,4,0.3333333333333333,53.333333333333336,0,0
/mens-c4/leather-jackets-c25/biker-styles-c97/mens-safari-style-leather-jacket-cognac-amj-5-p7793/s22897,6,6,2,0.3333333333333333,43.5,0,0
/mens-c4/leather-jackets-c25/biker-styles-c97/vegetable-tanned-leather-biker-jacket-red-phoenix-p2299/s9269,6,4,2,0.3333333333333333,20,0,0
/mens-c4/leather-jackets-c25/biker-styles-c97/vegetable-tanned-leather-side-zip-biker-jacket-white-zeppelin-p2303,6,6,3,0.6666666666666666,119,0,0
/mens-c4/leather-jackets-c25/blazer-styles-c98/two-button-leather-blazer-black-vito-p3823/s13878,6,6,3,0.8333333333333334,111.5,0,0
/mens-c4/leather-jackets-c25/blouson-casual-styles-c123/leather-jacket-black-ben-p3017,6,4,3,0.8333333333333334,9.833333333333334,0,0
/mens-c4/leather-jackets-c25/blouson-casual-styles-c123/leather-jacket-wax-burgandy-ferdinand-p7970/s23177,6,6,2,0.5,35.833333333333336,0,0
/mens-c4/leather-jackets-c25/bomber-styles-c99/mens-leather-hodded-jacket-black-super-bomber-p7971/s23191,6,3,2,0.3333333333333333,13.833333333333334,0,0
/mens-c4/leather-jackets-c25/bomber-styles-c99/mens-leather-hodded-jacket-cognac-super-bomber-p7972/s23194,6,5,3,0.5,35.666666666666664,0,0
/mens-c4/leather-jackets-c25/estimo-m30,6,6,4,0.8333333333333334,81,0,0
/mens-c4/leather-jackets-c25/faux-fur-lined-leather-jacket-antique-b3-art-p7494/s21967,6,6,5,0.3333333333333333,8,0,0
/mens-c4/leather-jackets-c25/leather-biker-jacket-tan-bronx-p1042/s5755,6,6,3,0.6666666666666666,38.833333333333336,0,0
/mens-c4/leather-jackets-c25/leather-bomber-jacket-tan-danny-p950/s5259,6,6,4,0.5,20,0,0
/mens-c4/leather-jackets-c25/leather-coat-black-brontes-p251/s13871,6,6,5,0.5,16.833333333333332,0,0
/mens-c4/leather-jackets-c25/mens-leather-jacket-charcoal-7950-p6857/s20324,6,5,1,0.6666666666666666,21,0,0
/mens-c4/leather-jackets-c25/mens-leather-jacket-midnight-blue-7950-p6858,6,6,2,0.6666666666666666,236.83333333333334,0,0
/mens-c4/leather-jackets-c25/mens-leather-jacket-taupe-ronai-p6875/s20403,6,5,1,0.6666666666666666,19,0,0
/mens-c4/leather-jackets-c25/mens-quilted-leather-jacket-black-m-14-p6869/s20373,6,3,4,0.3333333333333333,14.333333333333334,0,0
/mens-c4/leather-jackets-c25/mens-quilted-leather-jacket-olive-m-14-p6871,6,4,2,0.5,47.5,0,0
/mens-c4/leather-jackets-c25/oxblood-t78,6,6,5,0.8333333333333334,239.33333333333334,0,0
/mens-c4/leather-jackets-c25/size-m-t17,6,5,3,0.5,175,0,0
/mens-c4/leather-jackets-c25/trapper-men-s-leather-biker-jacket-charcoal-edison-p6861,6,6,3,0.3333333333333333,44.333333333333336,0,0
/mens-c4/leather-jackets-c25/trapper-men-s-leather-vest-navy-7950-p6799/s20156,6,4,3,0.6666666666666666,28.5,0,0
/mens-c4/leather-jackets-c25/two-button-leather-blazer-mid-brown-capone-p1084,6,6,1,0.16666666666666666,79.16666666666667,0,0
/mens-c4/leather-jackets-c25/two-button-leather-blazer-tan-capone-p1085,6,4,0,0.5,59.666666666666664,0,0
/mens-c4/man-bags-briefcases-c12/ashwood-five-pocket-carry-all-leather-messenger-bag-brown-tum-pedro-p637/s4104,6,5,2,0.6666666666666666,62.5,0,0
/mens-c4/man-bags-briefcases-c12/ashwood-five-pocket-carry-all-leather-messenger-bag-cognac-pedro-p1453/s7147,6,4,3,0.5,11.833333333333334,0,0
/mens-c4/man-bags-briefcases-c12/ashwood-luggage-mens-leather-laptop-messenger-bag-tan-crum-8343-p299,6,6,5,0.6666666666666666,12.666666666666666,0,0
/mens-c4/man-bags-briefcases-c12/ashwood-soft-leather-handcrafted-briefcase-black-elliot-p633/s4100,6,3,3,0.3333333333333333,5,0,0
/mens-c4/man-bags-briefcases-c12/backpacks-c116/unisex-michigan-leather-backpack-cognac-m-66-p4002/s14427,6,4,1,0.5,73.16666666666667,0,0
/mens-c4/man-bags-briefcases-c12/flight-bags-c118/vegetable-tanned-leather-a4-travel-bag-tan-jones-p2554,6,6,6,0.3333333333333333,10,0,0
/mens-c4/man-bags-briefcases-c12/heritage-handcrafted-100-capacity-leather-cartridge-bag-cognac-madox-p672,6,6,2,0.3333333333333333,83.16666666666667,0,0
/mens-c4/man-bags-briefcases-c12/laptop-messenger-bags-c113/ashwood-waxy-leather-messenger-bag-tan-david-p6976,6,5,3,0.8333333333333334,257.5,1,80.75
/mens-c4/man-bags-briefcases-c12/laptop-messenger-bags-c113/leather-vintage-messenger-bag-black-mud-f-85-p2395,6,6,1,0,65.33333333333333,0,0
/mens-c4/man-bags-briefcases-c12/mens-leather-ipad-messenger-bag-tan-crum-8342-p651,6,6,3,0.5,326.6666666666667,0,0
/mens-c4/man-bags-briefcases-c12/mens-leather-washbag-cognac-vt-2080-p153,6,5,2,0.3333333333333333,92.83333333333333,1,44.98
/mens-c4/man-bags-briefcases-c12/unisex-medium-luxury-leather-sling-bag-brandy-g-39-p6296,6,5,3,0.3333333333333333,28.833333333333332,1,79.95
/mens-c4/man-bags-briefcases-c12/vintage-wash-leather-rucksack-rust-7990-p610,6,6,4,0.8333333333333334,132.83333333333334,0,0
/mens-c4/man-bags-briefcases-c12/washbags-c114/vintage-oily-hanging-leather-wash-bag-tweed-liam-wb-p6235,6,6,3,0.3333333333333333,19.833333333333332,0,0
/mens-c4/man-bags-briefcases-c12/workbags-c115/mayfair-hi-veg-leather-laptop-briefcase-tempo-tan-8143-p4022/s14473,6,5,3,0.8333333333333334,21.666666666666668,0,0
/mens-c4/mens-hooded-leather-jacket-navy-severin-p6877,6,6,6,0.6666666666666666,30,0,0
/mens-c4/mens-hooded-leather-jacket-navy-severin-p6877/s20414,6,5,2,0.6666666666666666,28.833333333333332,0,0
/mens-c4/mens-leather-belts-c49/mens-leather-belt-navy-mb-109-p6828/s20265,6,4,2,0.3333333333333333,12.666666666666666,0,0
/mens-c4/mens-leather-belts-c49/mens-leather-chino-belt-brown-ab-23-p3151,6,4,3,0.6666666666666666,45.166666666666664,1,34.98
/mens-c4/mens-leather-biker-jacket-black-br-fons-1-p5789/s17893,6,3,1,0.6666666666666666,50.5,0,0
/mens-c4/mens-leather-briefcase-tan-doris-p6196/s19001,6,5,3,0.5,10.666666666666666,0,0
/mens-c4/mens-leather-chino-belt-tan-mb-102-p5824/s18060,6,6,4,0.8333333333333334,116.5,1,33.48
/mens-c4/mens-leather-hooded-bomber-jacket-tan-addison-p5462,6,5,0,0.16666666666666666,263.5,0,0
/mens-c4/mens-leather-jacket-red-brown-harrington-p7043,6,6,5,1,14.333333333333334,0,0
/mens-c4/mens-leather-sheepskin-gloves-grey-db-905-p4141,6,6,4,1,114.33333333333333,1,33.48
/mens-c4/mens-leather-sheepskin-gloves-nap-green-db-705-p6549,6,5,0,0.3333333333333333,83.83333333333333,1,29.98
/mens-c4/mens-leather-wash-bag-tan-duff-p6181,6,6,4,0,2.5,0,0
/mens-c4/mens-luxury-single-breasted-sheepskin-coat-black-brissa-emiel-p6664/s19967,6,4,1,0.6666666666666666,55.833333333333336,0,0
/mens-c4/mens-nappa-leather-detachable-double-collar-jacket-cognac-trap-ryan-p5801/s17959,6,5,0,0.3333333333333333,5.666666666666667,0,0
/mens-c4/mens-side-zip-sheepskin-pilot-jacket-black-b9-bomber-p5815/s18027,6,3,1,0,2.6666666666666665,0,0
/mens-c4/mens-small-flight-body-bag-black-agnes-p6176,6,6,1,0.3333333333333333,11.833333333333334,0,0
/mens-c4/mens-suede-sheepskin-gloves-brown-6001-p4148/s14690,6,6,4,0.8333333333333334,88.66666666666667,1,29.98
/mens-c4/mens-waistcoats-c58/leather-waistcoat-black-tudor-p1003/s5615,6,6,4,0.5,22,0,0
/mens-c4/mens-waistcoats-c58/leather-waistcoat-borduex-tudor-p7785,6,2,1,0.6666666666666666,371.5,0,0
/mens-c4/mens-waistcoats-c58/mens-diamond-quilted-leather-gilet-brown-m-15-vest-p6873,6,6,3,0.6666666666666666,219.83333333333334,0,0
/mens-c4/mens-waistcoats-c58/sheepskin-gilet-tobacco-norden-p814/s4408,6,2,1,0.5,7,0,0
/mens-c4/mens-waistcoats-c58/sheepskin-gillet-ginger-mackenzie-p1466/s13835,6,6,5,1,189.66666666666666,0,0
/mens-c4/monomoi-mens-leather-biker-jacket-bordeaux-b-racer-p6119/s18764,6,4,0,0.8333333333333334,58,0,0
/mens-c4/sheepskin-flying-jacket-antique-luan-p3681,6,6,2,0.5,85.83333333333333,0,0
/mens-c4/sheepskin-jackets-c26/classic-style-c119,6,5,4,0.8333333333333334,57.5,0,0
/mens-c4/sheepskin-jackets-c26/classic-style-c119/hooded-sheepskin-flying-jacket-brown-cream-sherwood-p3077/s10963,6,6,1,0.8333333333333334,35.333333333333336,0,0
/mens-c4/sheepskin-jackets-c26/lambskin-leather-and-sheepskin-lined-coat-brown-fernando-p1284,6,5,2,0.3333333333333333,167,0,0
/mens-c4/sheepskin-jackets-c26/sheepskin-duffle-tobacco-magnus-p1010/s5670,6,6,0,1,72.66666666666667,0,0
/mens-c4/sheepskin-jackets-c26/sheepskin-flying-jacket-brn-cream-luan-p817/s4422,6,4,3,0.5,35.5,0,0
/mens-c4/sheepskin-jackets-c26/vegetable-lambskin-leather-and-sheepskin-lined-single-breasted-coat-malik-p2261,6,5,2,0.6666666666666666,134.66666666666666,0,0
/mens-c4/trapper-hat-with-sheepskin-fur-black-brissa-aspen-p5234/s16595,6,6,5,0.5,6.333333333333333,0,0
/mens-c4/vintage-cow-oily-leather-messenger-bag-brown-brandy-fen-785-p5702,6,6,3,0.3333333333333333,5.666666666666667,0,0
/new-products/mens-c4/leather-jackets-c25,6,6,6,0.8333333333333334,99.33333333333333,0,0
/newsletter,6,5,2,0.16666666666666666,31.5,0,0
/sale/ladies-c3/leather-handbags-c10/red-t11,6,6,6,1,59.666666666666664,0,0
/sale/ladies-c3/purses-c22,6,6,6,0.8333333333333334,102.5,0,0
/search/ladies-c3/leather-jackets-c9/ladies-sheepskin-s,6,6,6,0.5,59,0,0
/search/ladies-c3/leather-jackets-c9/weekend-bag,6,6,5,0.8333333333333334,148.66666666666666,0,0
/search/mens-c4/leather-jackets-c25/waist-coat,6,6,6,1,395.1666666666667,0,0
/sheepskin-fur-c5/ashwood-double-australian-sheepskin-rug-ivory-p5261,6,5,1,0.5,68.16666666666667,1,114.99
/sheepskin-fur-c5/ashwood-sheepskin-quilted-mat-mushroom-p4379,6,5,2,0,9.333333333333334,1,49.99
/sheepskin-fur-c5/ashwood-sheepskin-seat-pad-chocolate-p4380,6,6,4,0.3333333333333333,7.166666666666667,0,0
/sheepskin-fur-c5/ladies-sheepskin-jackets-c13/3-4-length-toscana-suede-leather-gilet-black-nekhii-p2572/s9914,6,4,3,0.5,39.833333333333336,0,0
/sheepskin-fur-c5/ladies-sheepskin-jackets-c13/lamb-shearling-mandarin-collar-jacket-honey-liane-p1495,6,6,4,0.5,25.666666666666668,0,0
/sheepskin-fur-c5/mens-sheepskin-jackets-c35/classic-leather-sheepskin-coat-brown-gerald-p3057/s10831,6,5,3,0.16666666666666666,0.16666666666666666,0,0
/sheepskin-fur-c5/mens-sheepskin-jackets-c35/grey-t7,6,5,5,0.16666666666666666,5.5,0,0
/sheepskin-fur-c5/new-zealand-sheepskin-stool-grey-nz-stool-p5211,6,4,3,0.16666666666666666,14.333333333333334,0,0
/sheepskin-fur-c5/sheepskin-footwear-c46/fenland-classic-mens-suede-sheepskin-moccasin-slippers-tan-beige-p4090/s14551,6,5,4,0.16666666666666666,9.333333333333334,0,0
/sheepskin-fur-c5/sheepskin-footwear-c46/sheepskin-slippers-black-silver-ladies-booties-p4045/s14820,6,6,4,0.8333333333333334,68.83333333333333,0,0
/sheepskin-fur-c5/sheepskin-footwear-c46/womens-classic-suede-sheepskin-slippers-black-white-fen-ladies-p4037,6,6,6,0.5,9,0,0
/sheepskin-fur-c5/sheepskin-footwear-c46/womens-classic-suede-sheepskin-slippers-navy-fen-ladies-p4039/s14807,6,6,6,0.5,7.833333333333333,0,0
/sheepskin-fur-c5/sheepskin-gloves-c28/mens-suede-sheepskin-gloves-brown-db-407-p7054,6,5,1,0.8333333333333334,103.66666666666667,1,44.98
/sheepskin-fur-c5/sheepskin-gloves-c28/mens-suede-sheepskin-gloves-tan-db-407-p7056/s20808,6,5,3,0.8333333333333334,26.5,0,0
/sheepskin-fur-c5/sheepskin-hats-c56/ashwood-trapper-hat-with-sheepskin-fur-navy-aspen-p3186/s11535,6,5,5,0.6666666666666666,31.5,0,0
/sheepskin-fur-c5/sheepskin-hats-c56/classic-sheepskin-leather-pilot-hat-brn-white-belmont-p4400/s15244,6,6,6,1,40.5,0,0
/sheepskin-fur-c5/sheepskin-hats-c56/classic-sheepskin-leather-pilot-hat-brn-white-belmont-p4400/s15245,6,6,5,0.5,36.333333333333336,0,0
/sheepskin-fur-c5/sheepskin-hats-c56/natural-sheepskin-winter-scarf-brown-204-p3937/s14203,6,6,3,0.6666666666666666,130.66666666666666,1,59.99
/sheepskin-fur-c5/sheepskin-hot-water-bottle-cover-c167/ashwood-m1,6,6,3,0.8333333333333334,56,0,0
/sheepskin-fur-c5/sheepskin-rugs-c57/ashwood-quad-australian-sheepskin-rug-dk-grey-p6299/s19170,6,5,4,0.3333333333333333,8.333333333333334,0,0
/sheepskin-fur-c5/sheepskin-rugs-c57/ashwood-quad-australian-sheepskin-rug-ivory-p974/s5413,6,6,5,0.6666666666666666,36,0,0
/sheepskin-fur-c5/sheepskin-rugs-c57/fenland-lamb-wool-rug-straw-yellow-ff-tibetan-p7207/s21529,6,6,4,0.8333333333333334,61.666666666666664,0,0
/sheepskin-fur-c5/womens-luxury-shearling-jacket-black-blk-alayna-p3378/s12574,6,6,6,0.8333333333333334,55.333333333333336,0,0
/sheepskin-fur-c5/womens-luxury-shearling-jacket-black-blk-alayna-p3378/s12581,6,6,3,0.5,28,0,0
//handbags-c6/ashwood-leather-shoulder-bag-wine-z-72-p7002/s20751,5,2,2,0.2,9.2,0,0
//ladies-c3/14-card-rfid-protected-large-leather-purse-mandarin-s1-p6705/s20035,5,2,1,0.2,3.8,0,0
//ladies-c3/14-card-rfid-protected-large-leather-purse-navy-s1-p6706/s20036,5,4,2,0.6,6.4,0,0
//ladies-c3/ashwood-vegetable-tanned-leather-cross-body-bag-navy-6052666-p5360/s16785,5,3,0,0.2,5,0,0
//ladies-c3/leather-biker-jacket-cognac-lola-p5542/s17159,5,2,0,0.6,27.8,0,0
//ladies-c3/leather-jackets-c9/ladies-waterfall-front-leather-jacket-black-diva-p7747/s22739,5,2,1,1,109.8,0,0
//ladies-c3/leather-jackets-c9/leather-jacket-black-essen-p362/s1949,5,3,1,0,0,0,0
//ladies-c3/long-length-sheepskin-coat-black-brissa-3581-p5740/s17719,5,2,0,1,202.8,0,0
//ladies-c3/twin-zip-fastening-leather-jacket-black-ciara-p4345/s15107,5,2,2,0.8,24.6,0,0
//luggage-c7/mens-large-travel-holdall-chestnut-vt-2070-p114/s836,5,3,0,0.2,0.8,0,0
//luggage-c7/mens-weekend-leather-travel-holdall-chestnut-vt-albert-p628/s4095,5,4,2,0.6,133.8,0,0
//luggage-c7/wash-toiletry-bags-c55/mens-leather-canvas-hanging-toiletry-bag-tan-crum-7010-p4425/s15331,5,4,1,0.4,157.2,0,0
//mens-c4/leather-jackets-c25/mens-leather-jacket-charcoal-7950-p6857/s20325,5,3,1,1,70.8,0,0
//mens-c4/man-bags-briefcases-c12/ashwood-luggage-mens-leather-laptop-messenger-bag-brown-crum-8343-p297/s1792,5,3,0,1,29.6,0,0
//mens-c4/man-bags-briefcases-c12/ashwood-soft-leather-handcrafted-briefcase-tan-elliot-p1348/s6843,5,1,0,0,0,0,0
//mens-c4/mens-nappa-leather-jacket-teddy-lining-cognac-trap-mica-p5799/s17951,5,1,1,0.4,26,0,0
//mens-c4/mens-triple-gusset-heavy-duty-leather-briefcase-chestnut-gareth-p4231/s14952,5,4,0,0.2,110,0,0
//sheepskin-fur-c5/sheepskin-hats-c56/trapper-hat-with-sheepskin-fur-olive-aspen-p3187/s11539,5,2,0,1,26.4,0,0
/ask-a-question-i10,5,5,4,0.4,142.2,0,0
/blog/protect-leather,5,5,2,1,29.4,0,0
/blog/the-practical-genius-of-leather-backpacks,5,4,4,0.4,22,0,0
/blog/what-to-wear-with-a-leather-biker-jacket,5,2,2,0,0,0,0
/gift-accessories-c8/collonil-water-stop-20ml-p5676/s17576,5,5,4,0.8,19.8,0,0
/gift-accessories-c8/gift-sets-c188/mens-leather-card-holder-key-ring-gift-set-chestnut-gs-1234-p7448/s21908,5,4,3,0.8,48.4,0,0
/gift-accessories-c8/hats-c44/mens-classic-leather-flat-cap-black-e15-195-p7767/s22804,5,2,0,0.6,8.8,0,0
/gift-accessories-c8/ladies-gloves-c38/ashwood-leather-gloves-navy-401-p288/s5475,5,3,1,1,156.4,1,34.98
