# ----------------------------------------
# Report CSV Export
# Account: Leather Company
# Property: Leather Company - GA4
# ----------------------------------------
# 
# All Users
# Start date: 20240301
# End date: 20240331
Landing page,Sessions,Users,New users,Engagement rate,Average engagement time per session,Key events,Total revenue
/mens-c4/man-bags-briefcases-c12/mens-leather-washbag-black-vt-2080-p152,6,5,2,0.8333333333333334,108.5,1,62.5
/mens-c4/man-bags-briefcases-c12/toiletry-bags-c117/ashwood-m1,6,5,5,0.8333333333333334,63,0,0
/mens-c4/mens-classic-suede-sheepskin-booties-slippers-tan-bentley-p6581/s19844,6,6,4,0.8333333333333334,36.5,0,0
/mens-c4/mens-diamond-quilted-leather-gilet-olive-m-15-vest-p6874,6,6,5,0.6666666666666666,18.5,0,0
/mens-c4/mens-hooded-leather-jacket-navy-severin-p6877,6,4,2,0.3333333333333333,6.833333333333333,0,0
/mens-c4/mens-knee-nappa-leather-overcoat-black-snu-simons-p5205,6,6,2,0.16666666666666666,8.666666666666666,0,0
/mens-c4/mens-leather-belts-c49/ashwood-mens-leather-belt-navy-ab-02-p3125,6,6,6,0.6666666666666666,33.666666666666664,0,0
/mens-c4/mens-leather-biker-jacket-grey-br-fons-1-p5790,6,6,4,0,17.666666666666668,0,0
/mens-c4/mens-leather-biker-jacket-tan-axel-p6151/s18910,6,4,3,0.3333333333333333,8.166666666666666,0,0
/mens-c4/mens-leather-chino-belt-brown-mb-102-p5823,6,6,4,0.5,69,0,0
/mens-c4/mens-leather-chino-belt-tan-mb-102-p5824/s18059,6,5,5,0.3333333333333333,28,0,0
/mens-c4/mens-leather-g-1-flight-bomber-jacket-coffee-maverick-p6335,6,6,6,0.6666666666666666,48,0,0
/mens-c4/mens-waistcoats-c58/all-leather-waistcoat-black-g-w-c-201-p4156/s14728,6,3,2,1,109.16666666666667,0,0
/mens-c4/mens-waistcoats-c58/mens-leather-laced-waistcoat-black-biker-waistcoat-p3321/s12272,6,6,5,0.8333333333333334,358,0,0
/mens-c4/mens-waistcoats-c58/mens-leather-sheepskin-gilet-black-saxon-p3361,6,6,2,0.3333333333333333,40,0,0
/mens-c4/mens-waistcoats-c58/size-4xl-t28,6,6,6,0.8333333333333334,33.166666666666664,0,0
/mens-c4/monomoi-hooded-leather-jacket-navy-maxson-p6122/s18784,6,6,4,0.8333333333333334,33.5,0,0
/mens-c4/sheepskin-gilet-camel-antique-norden-p3680/s13127,6,6,4,0.5,24.166666666666668,0,0
/mens-c4/sheepskin-jackets-c26/classic-style-c119/luxury-4-button-single-breasted-mink-collar-and-sheepskin-coat-black-jaskier-p3751,6,5,3,0.5,23.166666666666668,0,0
/mens-c4/sheepskin-jackets-c26/classic-style-c119/luxury-4-button-single-breasted-mink-collar-and-sheepskin-coat-black-jaskier-p3751/s13655,6,5,3,0.6666666666666666,56.833333333333336,0,0
/mens-c4/sheepskin-jackets-c26/classic-style-c119/luxury-shearling-pilot-jacket-brown-ke-271-p7370,6,3,0,0.5,51.833333333333336,1,629
/mens-c4/sheepskin-jackets-c26/classic-style-c119/luxury-shearling-pilot-jacket-ginger-ke-271-p7371/s21800,6,5,4,0.3333333333333333,12.333333333333334,0,0
/mens-c4/sheepskin-jackets-c26/mens-sheepskin-flying-jacket-kestane-hunter-p8028,6,5,4,0.3333333333333333,39.5,0,0
/mens-c4/sheepskin-jackets-c26/pilot-style-c120/luxury-sheepskin-pilot-bomber-jacket-with-a-mink-collar-black-eilhart-p3763/s13693,6,4,3,0.3333333333333333,13.166666666666666,0,0
/mens-c4/sheepskin-jackets-c26/pilot-style-c120/mens-luxury-side-zip-sheepskin-pilot-jacket-black-manya-p3970/s14394,6,6,3,0.8333333333333334,30.833333333333332,0,0
/mens-c4/sheepskin-jackets-c26/sheepskin-flying-jacket-antique-hunter-p804,6,5,2,0.3333333333333333,75.83333333333333,0,0
/mens-c4/sheepskin-jackets-c26/sheepskin-flying-jacket-brown-cream-leo-p955/s5308,6,6,4,0.16666666666666666,1.8333333333333333,0,0
/mens-c4/sheepskin-jackets-c26/size-4xl-t28,6,5,5,0.6666666666666666,61.666666666666664,0,0
/mens-c4/sheepskin-jackets-c26/vegetable-lambskin-leather-and-sheepskin-lined-single-breasted-coat-malik-p2261/s9162,6,4,2,0.6666666666666666,52.5,0,0
/mens-c4/suede-bomber-jacket-brown-jacks-hill-p5380/s16838,6,6,3,0.5,4,0,0
/mens-c4/trapper-men-s-leather-jacket-red-brown-samo-p6808/s20217,6,5,2,0.5,24.5,0,0
/mens-c4/trapper-mens-nappa-leather-jacket-black-joshua-p5796,6,3,0,0.6666666666666666,89.66666666666667,0,0
/mens-c4/trapper-mens-nappa-leather-jacket-red-brown-joshua-p5797,6,6,4,0.6666666666666666,31.166666666666668,0,0
/sheepskin-fur-c5/ashwood-double-australian-sheepskin-rug-rosa-p5265/s16637,6,6,4,0.8333333333333334,25.833333333333332,0,0
/sheepskin-fur-c5/ashwood-sheepskin-cushion-rosa-p4374/s15179,6,6,4,0.6666666666666666,54.5,0,0
/sheepskin-fur-c5/ashwood-sheepskin-seat-pad-mink-p4382,6,6,6,1,35.666666666666664,0,0
/sheepskin-fur-c5/ladies-fur-coats-c76/cropped-3-4-sleeve-mink-coat-brown-tiffany-p1397,6,6,5,0.5,31.666666666666668,0,0
/sheepskin-fur-c5/ladies-fur-coats-c76/estimo-raccoon-and-rex-rabbit-cropped-sleeve-jacket-dark-brown-kisa-p1468/s7237,6,2,1,1,7.333333333333333,0,0
/sheepskin-fur-c5/ladies-fur-coats-c76/fur-ponchos-c126,6,6,4,0.5,120.33333333333333,0,0
/sheepskin-fur-c5/ladies-sheepskin-jackets-c13/womens-suede-sheepskin-hooded-coat-grey-heather-p2996,6,6,5,0.8333333333333334,20.833333333333332,0,0
/sheepskin-fur-c5/mens-sheepskin-jackets-c35/mens-sheepskin-flying-jacket-whiskey-cream-hunter-p3351/s12416,6,4,2,0.6666666666666666,32.833333333333336,0,0
/sheepskin-fur-c5/mens-sheepskin-jackets-c35/sheepskin-coat-whisky-denver-p1514,6,3,1,0,80.5,0,0
/sheepskin-fur-c5/mens-sheepskin-jackets-c35/sheepskin-leather-flying-jacket-brown-bruce-p3080,6,6,4,0.8333333333333334,127.33333333333333,0,0
/sheepskin-fur-c5/sheepskin-footwear-c46/womens-classic-suede-sheepskin-slippers-pink-fen-ladies-p4040/s14501,6,6,6,0.5,8.5,0,0
/sheepskin-fur-c5/sheepskin-footwear-c46/womens-luxury-sheepskin-flip-flops-grey-fen-sff-p4181,6,6,3,0.6666666666666666,53.666666666666664,1,42.48
/sheepskin-fur-c5/sheepskin-footwear-c46/womens-luxury-sheepskin-flip-flops-grey-fen-sff-p4181/s14839,6,5,5,1,25.666666666666668,0,0
/sheepskin-fur-c5/sheepskin-hats-c56/classic-sheepskin-leather-pilot-hat-brn-white-belmont-p4400,6,2,0,0.16666666666666666,31.833333333333332,0,0
/sheepskin-fur-c5/sheepskin-rugs-c57,6,6,2,0.3333333333333333,417.8333333333333,0,0
//ladies-c3/leather-backpack-black-4555-tfc-p5744/s17735,5,1,1,0.2,29.2,0,0
//luggage-c7/extra-large-leather-travel-holdall-cognac-vt-2081-p4363/s15156,5,1,1,1,32.4,0,0
//mens-c4/leather-jackets-c25/leather-jacket-tan-edinburgh-p234/s1257,5,5,2,0.8,34.4,0,0
//mens-c4/man-bags-briefcases-c12/ashwood-mens-three-pocket-luxury-small-leather-flight-bag-tan-4551-p653/s4120,5,3,1,0.4,19.8,0,0
//mens-c4/man-bags-briefcases-c12/five-pocket-carry-all-leather-messenger-bag-brown-wash-pedro-p638/s4105,5,3,2,0.8,11.6,0,0
/blog/cool-leather-handbags-for-professional-women,5,5,5,0.8,33.8,0,0
/blog/guide-mens-leather-jackets,5,5,5,1,27.2,0,0
/camel-t50,5,5,4,0.2,3.8,0,0
/gift-accessories-c8/gift-sets-c188/leather-passport-cover-card-holder-gift-set-brown-gs-1280-p7450/s21910,5,4,2,0.2,3.2,0,0
/gift-accessories-c8/hats-c44/8-panel-leather-flat-cap-black-kimber-p3902/s14086,5,5,2,0.6,55.4,0,0
/gift-accessories-c8/hats-c44/ladies-luxury-sheepskin-hat-mid-brown-cahira-p3401/s12654,5,5,5,0.6,11.4,0,0
/gift-accessories-c8/ladies-gloves-c38/leather-gloves-tan-401-p290,5,5,2,0.6,41.6,1,33.48
/gift-accessories-c8/leather-aprons-c198/unisex-cross-back-leather-apron-black-odell-p3236,5,4,4,1,40.2,0,0
/gift-accessories-c8/mens-gloves-c37/extra-slim-sheepskin-leather-fingerless-glove-black-brissa-logan-p4010,5,5,5,0.4,9.4,0,0
/gift-accessories-c8/mens-gloves-c37/mens-leather-gloves-tan-710-p178/s984,5,4,2,0.6,23.6,0,0
/gift-accessories-c8/mens-gloves-c37/mens-leather-gloves-tan-gb-520-p7280,5,5,4,0.4,40.6,0,0
/gift-accessories-c8/mens-leather-belts-c50/black-t1,5,5,5,0.6,52,0,0
/gift-accessories-c8/mens-leather-belts-c50/tan-t25,5,5,5,1,23.2,0,0
/gift-accessories-c8/purses-c36/blue-t2,5,4,4,0.8,20.2,0,0
/gift-accessories-c8/purses-c36/brampton-m25,5,5,5,0.8,14.8,0,0
/gift-accessories-c8/purses-c36/cognac-t46,5,5,4,0.8,86.6,0,0
/gift-accessories-c8/purses-c36/ladies-equestrian-zippered-leather-purse-mud-brown-sally-p8797/s24806,5,3,1,0.4,4.6,0,0
/gift-accessories-c8/purses-c36/small-purses-c94/vintage-woven-leather-zip-around-small-6-card-coin-purse-orange-d-80-p4280/s15001,5,4,2,0.4,6.2,0,0
/gift-accessories-c8/purses-c36/small-vegetable-tanned-leather-note-and-coin-purse-navy-poh-1001-p2981/s10468,5,3,1,0.6,16,0,0
/gift-accessories-c8/wallets-c16/ashwood-cow-waxy-leather-classic-6-card-id-coins-bill-fold-tab-wallet-black-1553-p2760/s10191,5,5,4,0.4,59.6,0,0
/gift-accessories-c8/wallets-c16/ashwood-crumble-4-card-id-coins-bill-fold-wallet-black-crum-1417-c-p2750/s10181,5,4,3,1,53.6,0,0
/gift-accessories-c8/wallets-c16/cow-waxy-leather-classic-2-card-double-id-coins-bill-fold-wallet-black-1555-p2764,5,5,4,0.4,23.6,0,0
/gift-accessories-c8/wallets-c16/crumble-4-card-id-coins-bill-fold-wallet-black-crum-1417-c-p2750/s10181,5,2,1,0.4,50.2,0,0
/gift-accessories-c8/wallets-c16/waxy-milled-leather-classic-8-card-bill-fold-wallet-black-waxy-1211-d-p2706,5,2,1,0.2,2,0,0
/gift-accessories-c8/wallets-c16/yellow-t14,5,5,5,0.2,4.2,0,0
/gift-accessories-c8/womens-leather-belts-c208/womens-fashion-leather-belt-with-gold-metal-pin-buckle-black-lb-301-p7213,5,5,5,1,21.8,0,0
/handbags-c6/2022-ashwood-summer-style-c197,5,5,4,0.8,10,0,0
/handbags-c6/ashwood-c30/3-section-vintage-woven-leather-shoulder-bag-red-d-71-p4245/s14966,5,3,1,0.6,13.8,0,0
/handbags-c6/ashwood-c30/large-leather-hobo-bag-tan-ela-1607-p2529/s9856,5,4,2,0.4,65,0,0
/handbags-c6/ashwood-c30/large-studded-clutch-bag-black-60918-p2614/s10045,5,5,5,0.2,5.2,0,0
/handbags-c6/ashwood-c30/medium-leather-bucket-bag-dusty-pink-62455-p3525/s12956,5,5,5,0.8,27,0,0
/handbags-c6/ashwood-c30/medium-leather-shoulder-bag-khaki-62551-p3654/s13097,5,5,0,1,126,0,0
/handbags-c6/ashwood-c30/medium-vintage-leather-handbag-brandy-g26-p3623,5,5,1,0,52.8,0,0
/handbags-c6/ashwood-c30/three-sections-veggie-tanned-leather-bag-bridge-vt-dm3-p8119,5,5,4,0.6,66.4,0,0
/handbags-c6/ashwood-c30/velutto-eleganza-zip-mid-section-real-leather-shoulder-bag-bridge-vt-52234-p8116,5,5,1,0.4,24.8,0,0
/handbags-c6/ashwood-c30/vintage-small-leather-shoulder-bag-black-g20-p3606,5,5,3,0.8,155.2,0,0
/handbags-c6/ashwood-c30/vintage-small-leather-shoulder-bag-black-g20-p3606/s13037,5,5,3,0.6,21,0,0
/handbags-c6/ashwood-c30/vintage-small-leather-shoulder-bag-honey-g20-p3608,5,4,2,0.2,42,0,0
/handbags-c6/ashwood-c30/vintage-woven-classic-leather-crossbody-bag-orange-d-70-p4237,5,4,2,0.4,42.8,0,0
/handbags-c6/ashwood-c30/vintage-woven-classic-leather-crossbody-bag-taupe-d-70-p4239/s14960,5,4,4,1,83,0,0
/handbags-c6/ashwood-c30/zip-around-2-section-small-leather-cross-body-bag-tan-62103-p8135/s23730,5,5,3,1,108,0,0
/handbags-c6/ashwood-flap-over-leather-crossbody-bag-tan-z-75-p7013/s20762,5,5,4,0.6,141.8,0,0
/handbags-c6/ashwood-leather-crocodile-print-shopper-bag-black-c-56-p5433,5,5,2,0.2,47.4,0,0
/handbags-c6/ashwood-leather-crocodile-print-shopper-bag-green-c-56-p5435/s16950,5,4,1,0.8,321.2,0,0
/handbags-c6/ashwood-m1/purple-t10,5,5,4,0.8,44.8,0,0
/handbags-c6/ashwood-small-leather-backpack-tan-z-74-p7009/s20758,5,5,3,0.6,91.6,0,0
/handbags-c6/ashwood-suede-leather-small-crossbody-bag-navy-s-11-p6239/s19044,5,5,5,0.4,14.4,0,0
/handbags-c6/ashwood-two-section-leather-tote-bag-tan-c-52-p5416,5,5,3,0.4,14.6,0,0
/handbags-c6/cross-body-bag-c87/ashwood-curve-zip-top-leather-cross-body-bag-black-63028-p8191,5,5,2,0.6,17.4,0,0
/handbags-c6/cross-body-bag-c87/ashwood-leather-crossbody-bag-orange-cb-3-63014-p7228,5,5,1,0.4,64,1,34.98
/handbags-c6/cross-body-bag-c87/ashwood-leather-crossbody-bag-orange-cb-5-p7235/s21587,5,4,2,0.4,126,0,0
/handbags-c6/cross-body-bag-c87/camel-t50,5,5,5,0.6,70.6,0,0
/handbags-c6/cross-body-bag-c87/vegetable-tanned-small-leather-cross-body-shoulder-bag-chestnut-v-21-p3828/s13909,5,4,2,0.6,11.6,0,0
/handbags-c6/cross-body-bag-c87/yellow-t14,5,4,4,0.6,54.4,0,0
/handbags-c6/dipped-leather-cross-body-bag-with-chain-strap-black-r-11-p5448,5,5,5,0.8,34.6,0,0
/handbags-c6/fuchsia-t85,5,4,4,0.4,39.8,0,0
/handbags-c6/honey-t99,5,5,5,0.4,7.4,0,0
/handbags-c6/luxury-small-leather-flight-bag-tan-d-90-p7537/s22097,5,5,4,0.6,18.8,0,0
/handbags-c6/marta-ponti-c54/marta-ponti-medium-italian-leather-shoulder-bag-blue-8105879-p2128,5,5,1,0.6,39.8,0,0
/handbags-c6/marta-ponti-m38/brown-t3,5,5,4,0.4,9.4,0,0
/handbags-c6/pocket-crossbody-bags-c176/real-leather-crossbody-smartphone-bag-black-st-2231-p8605,5,5,4,0.6,26,0,0
/handbags-c6/tablet-friendly-medium-vintage-leather-bag-brandy-d-91-p6963,5,5,2,0.4,174.6,0,0
/handbags-c6/the-bridge-c14/the-bridge-medium-roll-top-italian-travel-backpack-black-061556-3q-86-nh-p1990/s8846,5,5,5,0,0,0,0
/handbags-c6/the-bridge-full-grain-italian-leather-hobo-bag-havana-gold-040735-1p-2c-nh-p2700,5,4,4,0.6,12,0,0
/handbags-c6/the-bridge-m7/blue-t2,5,5,5,0.4,30.8,0,0
/handbags-c6/tote-bags-c85/black-t1,5,5,5,0.6,13,0,0
/handbags-c6/xspirit-leather-crossbody-bag-navy-63033-cb4-p6882/s20321,5,5,4,0.4,8.8,0,0
/home-living-c65/decorative-ornaments-c193/ashwood-leather-paper-waste-basket-blue-tbz1uc615-p7712/s22597,5,4,3,0.6,57.4,0,0
/home-living-c65/decorative-ornaments-c193/fenland-ff-lucky-sheep-black-p7196,5,5,5,0.8,58.2,0,0
/home-living-c65/decorative-ornaments-c193/fenland-ff-lucky-sheep-black-p7196/s21518,5,5,5,0.8,15.2,0,0
/home-living-c65/handmade-small-leather-footstool-in-rhino-shape-tan-la10-rhino-p7648,5,5,5,0.8,16,0,0
/home-living-c65/leather-bean-bags-c70/suede-leather-square-boho-pouffe-camel-agc-06-p7667,5,5,4,0,8.4,0,0
/home-living-c65/leather-sofa-chairs-c71/ashwood-sindhi-butterfly-chair-tan-kddpc-001-p7504/s22032,5,3,3,0.6,31,0,0
/home-living-c65/leather-trunks-c163/the-bridge-vintage-large-italian-vegetable-tanned-leather-trunk-brown-0088424-01-p3434,5,5,5,0.6,16.4,0,0
/home-living-c65/luxury-handcrafted-leather-coffee-table-trunk-with-drawer-cognac-se-3837-p6137,5,5,4,0.4,42.2,0,0
/home-living-c65/luxury-handcrafted-leather-large-storage-trunk-cognac-se-1454-p6133/s18816,5,5,2,0.8,79.8,0,0
/home-living-c65/minimalist-stainless-steel-frame-leather-quilted-stool-black-agc-16-p7665/s22538,5,2,1,1,229,1,157.54
/home-living-c65/rugs-c68/ashwood-m1,5,4,3,0.8,81.6,0,0
/home-living-c65/sheepskin-cushions-c183,5,4,2,0.8,400,1,43.24
/ladies-c3/14-card-rfid-protected-xl-leather-purse-wood-rose-j-54-p5945,5,4,1,0.6,61.8,0,0
/ladies-c3/a5-leather-book-cover-copper-tan-a5-lbc-p6766,5,5,3,0.4,64,1,29.94
/ladies-c3/accessories-c24/gloves-c102/ashwood-suede-and-leather-gloves-brown-130-p1635,5,5,5,0.6,54.8,0,0
/ladies-c3/accessories-c24/gloves-c102/ashwood-touch-screen-friendly-two-tone-leather-gloves-black-black-137-p1671/s8164,5,4,3,0.6,10.6,0,0
/ladies-c3/accessories-c24/gloves-c102/ashwood-zip-and-stitch-detail-leather-gloves-black-373-p1691,5,4,4,0.4,5.6,0,0
/ladies-c3/ashwood-crocodile-print-cross-body-bag-black-croc-c-50-croc-p6610,5,5,3,0.2,8,0,0
/ladies-c3/ashwood-crocodile-print-cross-body-bag-green-croc-c-50-croc-p6611,5,4,1,0.8,217.4,0,0
/ladies-c3/ashwood-curve-zip-top-leather-cross-body-bag-aubergine-croc-curve-p6619/s19918,5,4,2,0.4,7.4,0,0
/ladies-c3/ashwood-curve-zip-top-leather-cross-body-bag-yellow-63028-p5635,5,5,3,0.4,53.8,0,0
/ladies-c3/ashwood-large-leather-holdall-black-t-77-p6759/s20089,5,5,5,0.8,15.6,0,0
/ladies-c3/ashwood-large-leather-holdall-brandy-g-30-p6229,5,5,2,0.4,179,0,0
/ladies-c3/ashwood-large-leather-holdall-honey-t-77-p6793,5,5,2,0,116.6,1,149.95
/ladies-c3/ashwood-leather-crossbody-smart-phone-bag-black-ph-2-p6772,5,5,4,0.8,33.2,0,0
/ladies-c3/ashwood-leather-holdall-honey-t-76-p6792,5,3,1,0,0,0,0
/ladies-c3/ashwood-leather-jacket-black-aliona-p5545,5,5,4,0.4,17,0,0
/ladies-c3/ashwood-leather-small-saddle-bag-oily-brown-joules-p6289/s19119,5,5,3,0.6,32.4,0,0
/ladies-c3/ashwood-leather-waist-bag-black-t-74-p6753,5,5,2,0.4,36,0,0
/ladies-c3/ashwood-two-section-flap-over-suede-tote-bag-navy-s-14-p6248,5,2,1,0.4,0.6,0,0
/ladies-c3/ashwood-two-section-leather-tote-bag-green-c-52-p5415,5,4,1,0.6,16.8,0,0
/ladies-c3/ashwood-vegetable-tanned-leather-cross-body-bag-bridge-6052666-p5359,5,5,3,0.4,29.8,0,0
/ladies-c3/ashwood-vegetable-tanned-leather-cross-body-bag-red-6052666-p5361,5,4,0,0,247.8,0,0
/ladies-c3/ashwood-vegetable-tanned-leather-cross-body-bag-red-6052666-p5361/s16786,5,4,0,1,32.2,0,0
/ladies-c3/ashwood-womens-croc-7-card-large-leather-purse-bordeaux-c-05-p5996/s18481,5,4,2,0.2,33.2,0,0
/ladies-c3/ashwood-womens-crocodile-print-cross-body-bag-mustard-63002-nora-p3802,5,5,2,0.4,127.8,0,0
/ladies-c3/ashwood-womens-leather-tote-bag-black-v-30-p5291/s16709,5,4,4,0.8,35,0,0
/ladies-c3/ashwood-womens-long-handle-leather-shopper-bag-mandarin-62320-p6657,5,5,1,0.4,76.4,0,0
/ladies-c3/ashwood-zip-top-leather-cross-body-bag-blue-63594-p6796,5,5,5,1,90.6,0,0
/ladies-c3/ashwood-zip-top-leather-cross-body-bag-glome-blue-sb-buckle-p6040,5,5,1,0.2,32.8,0,0
/ladies-c3/bridge-croc-print-leather-shoulder-bag-cognac-croc-mc2-p6835/s20274,5,5,4,0.2,0.6,0,0
/ladies-c3/deals-for-her-c161/handbags-c203,5,4,3,0.6,39.8,0,0
/ladies-c3/fenland-ladies-sheepskin-crossover-slippers-navy-fcs-p6004/s18498,5,4,2,0,2.8,0,0
/ladies-c3/fenland-womens-nubuck-leather-jacket-rust-annamae-p5768/s17765,5,5,5,0.2,0,0,0
/ladies-c3/footwear-c21/sheepskin-slippers-black-leopard-ladies-booties-p7976,5,2,2,0,0,0,0
/ladies-c3/fur-coats-c77/belted-rex-rabbit-3-4-sleeve-fur-coat-blue-montana-p1406,5,5,3,0.2,27.8,0,0
/ladies-c3/handbags-c10/tab-small-zip-top-leather-cross-body-bag-navy-p193,5,4,2,0.2,23.4,0,0
/ladies-c3/ladies-jackets-coats-c181/burgundy-t59,5,5,5,0.2,8.2,0,0
/ladies-c3/ladies-leather-biker-jacket-black-serefina-p1114,5,5,2,0.6,128.4,0,0
/ladies-c3/ladies-leather-biker-jacket-burgundy-g-celia22-p6025,5,5,3,0.4,13,0,0
/ladies-c3/ladies-waistcoats-c47/diamond-quilted-leather-gilet-burgundy-hampton-p2593/s9986,5,3,1,0.6,27.2,0,0
/ladies-c3/ladies-waistcoats-c47/diamond-quilted-leather-gilet-cognac-hampton-p2594,5,5,5,1,31.8,0,0
/ladies-c3/ladies-waistcoats-c47/fitted-leather-gilet-with-faux-fur-collar-tan-cumbria-p8134/s23716,5,4,3,0.6,52.8,0,0
/ladies-c3/ladies-waistcoats-c47/sheepskin-gilet-black-andorra-p6591,5,5,4,0.6,21.6,0,0
/ladies-c3/large-leather-shopper-bag-khaki-62102-p2507/s9834,5,5,4,0.6,20.4,0,0
/ladies-c3/large-two-section-italian-leather-shopper-bag-brown-006447401-14-p6322/s19205,5,3,3,0.8,13.4,0,0
/ladies-c3/large-vintage-leather-backpack-grey-g28-p5326/s16745,5,5,3,0.6,27.8,0,0
/ladies-c3/leather-biker-jacket-vin-timber-lola-p5624,5,1,1,0.2,0,0,0
/ladies-c3/leather-biker-jacket-vin-timber-lola-p5624/s17393,5,5,3,0.8,36.2,0,0
/ladies-c3/leather-biker-jacket-white-aingeal-p1247,5,5,3,0.8,203.6,0,0
/ladies-c3/leather-biker-jacket-white-aingeal-p1247/s6352,5,5,3,0.2,3.8,0,0
/ladies-c3/leather-handbags-c10/ashwood-bronco-flap-over-crossbody-bag-mud-brown-ela-2770-p8793/s24802,5,5,2,0.6,42.2,0,0
/ladies-c3/leather-handbags-c10/ashwood-cambridge-style-saddlebag-red-dotty-p5317/s16736,5,4,3,0.8,48.2,0,0
/ladies-c3/leather-handbags-c10/ashwood-leather-womens-medium-handbag-burgundy-61550-p2620/s10051,5,5,3,0.6,76.6,0,0
/ladies-c3/leather-handbags-c10/ashwood-m1,5,4,2,0.6,13,0,0
/ladies-c3/leather-handbags-c10/ashwood-real-leather-flapover-backpack-cotswold-navy-64257-p7939,5,3,2,0.8,22,0,0
/ladies-c3/leather-handbags-c10/ashwood-real-leather-hobo-shoulder-bag-2-tone-tan-64203-p7931,5,4,4,0.8,11.4,0,0
/ladies-c3/leather-handbags-c10/ashwood-vintage-woven-leather-shoulder-bag-dark-brown-d-77-p6377/s19327,5,4,2,1,99.8,0,0
/ladies-c3/leather-handbags-c10/ashwood-womens-small-leather-tote-bag-black-t-82-p7511,5,3,1,0.8,162,0,0
/ladies-c3/leather-handbags-c10/ashwood-womens-small-leather-tote-bag-black-t-82-p7511/s22039,5,5,2,0.8,44.6,0,0
/ladies-c3/leather-handbags-c10/ashwood-womens-small-leather-tote-bag-honey-t-82-p7513,5,5,1,0.6,51.6,0,0
/ladies-c3/leather-handbags-c10/large-leather-hobo-bag-gold-62240-p2599/s10000,5,5,4,0.6,47.8,0,0
/ladies-c3/leather-handbags-c10/real-leather-flapover-quilted-bag-cotswold-navy-63858-p7893/s23027,5,4,4,0.4,13,0,0
/ladies-c3/leather-handbags-c10/real-leather-tote-bag-2-tone-tan-63754-p7883,5,4,1,0.6,65.2,1,74.99
/ladies-c3/leather-handbags-c10/vintage-equestrian-leather-handbag-mud-brown-worcester-p8787/s24796,5,5,4,0.6,47.4,0,0
/ladies-c3/leather-jacket-mid-brown-nap-marabelle-p3735/s13542,5,5,0,0.6,123.2,0,0
/ladies-c3/leather-jackets-c9/3-4-styles-c91/ladies-3-4-side-zip-leather-jacket-black-aroma-p8829,5,2,0,0.2,283.8,0,0
/ladies-c3/leather-jackets-c9/3-4-styles-c91/womens-knee-length-belted-fashion-leather-coat-black-nancy-2-p7170/s21421,5,4,2,0.6,18.8,0,0
/ladies-c3/leather-jackets-c9/3-4-styles-c91/womens-long-length-fashion-leather-coat-tan-l-oakwood-p7168,5,5,5,0.6,26.6,0,0
/ladies-c3/leather-jackets-c9/ashwood-leather-biker-jacket-navy-mb139-p6293,5,5,1,0.2,31.6,0,0
/ladies-c3/leather-jackets-c9/ashwood-leather-jacket-burgandy-aliona-p6384/s19342,5,5,3,0.8,265.6,0,0
/ladies-c3/leather-jackets-c9/biker-styles-c78/black-t1,5,3,0,0.8,154.2,1,54.99
/ladies-c3/leather-jackets-c9/biker-styles-c78/ladies-leather-biker-jacket-black-enya-p3965,5,4,1,0.4,57.6,0,0
/ladies-c3/leather-jackets-c9/biker-styles-c78/ladies-leather-biker-jacket-bordeaux-casey-p3416,5,5,1,0.6,102.4,0,0
/ladies-c3/leather-jackets-c9/biker-styles-c78/leather-biker-jacket-cream-casey-p3073,5,5,4,0.8,57.2,0,0
/ladies-c3/leather-jackets-c9/biker-styles-c78/leather-biker-jacket-red-scarlett-p2485,5,5,4,0.4,11.4,0,0
/ladies-c3/leather-jackets-c9/biker-styles-c78/leather-biker-jacket-tan-casey-p7534/s22089,5,5,4,0.6,68.8,0,0
/ladies-c3/leather-jackets-c9/biker-styles-c78/leather-biker-style-jacket-royal-blue-awl-1201-p7741/s22633,5,4,4,0.2,3,0,0
